א;ל;כ;ת;א;ו;א;ה;י;ר;ד;נ;ל;כ;ת;א;ם;י;ק;ה;ו;ם;ו;י;ל;א;ם;ו;י;מ;ה;ש;י;א;ה;ל;ש;י;ר;ח;י;ש;ר;ח;ה;ם;א;ו;ו;נ;ר;פ;י;ה;ש;י;א;ו;ו;נ;מ;י;ק;י;ה;ש;י;א;ש;פ;נ;ת;נ;ע;ל;ר;ס;א;ת;ע;ב;ש;ל;כ;ו;ר;ד;נ;ל;כ;ה;ל;ח;ל;ס;י;ה;ו;ה;י;ו;ם;ר;פ;ה;ה;ש;י;א;ם;ו;ק;י;א;ל;ה;ש;פ;נ;ר;ס;א;ל;ו;ה;י;ר;ד;נ;ל;ה;י;ת;פ;ש;א;צ;ו;מ;ל;כ;ו;ע;מ;ש;ם;ו;י;ב;ה;ש;י;א;ם;ת;א;ר;פ;י;ר;פ;ה;ם;א;ו;ם;ו;ק;י;ה;ש;פ;נ;ל;ע;ה;ר;ס;א;ר;ש;א;ר;ס;א;ל;כ;ו;ה;י;ר;ד;נ;ל;כ;ו;מ;ק;ו;ה;ת;א;א;י;נ;ה;א;ל;ה;ל;ש;ר;ח;ה;ו;ה;ש;י;א;ע;מ;ש;ו;ה;ע;ב;ש;ב;ה;ש;פ;נ;ל;ע;ר;ס;א;ה;ר;ס;א;ו;א;ה;ר;ד;נ;ה;ש;י;א;ת;י;ב;ם;א;ו;ה;י;ל;ע;ם;ו;ק;י;ה;ש;פ;נ;ל;ע;ה;ר;ס;א;ר;ש;א;ל;כ;ה;ש;ו;ר;ג;ו;ה;נ;מ;ל;א;ר;ד;נ;ו;ה;ל;ח;ל;ס;י;ה;ו;ה;י;ו;ה;ש;פ;נ;ל;ע;ה;ר;ס;א;ר;ש;א;ה;י;ת;פ;ש;א;ט;ב;מ;ת;א;ו;ה;י;ל;ע;ר;ש;א;ה;ר;ד;נ;ת;א;ר;פ;ה;ו;ה;ת;ו;א;א;י;נ
ר;ז;ע;ל;א;ן;ב;ס;ח;נ;י;פ;ת;א;ו;ם;ת;א;א;ב;צ;ל;ה;ט;מ;ל;ף;ל;א;ה;ש;מ;ם;ת;א;ח;ל;ש;י;ו;א;ב;צ;י;צ;ו;ל;ח;ף;ל;א;ר;ש;ע;ם;י;נ;ש;ה;ט;מ;ל;ף;ל;א;ל;א;ר;ש;י;י;פ;ל;א;מ;ו;ר;ס;מ;י;ו;א;ב;צ;ל;ו;ח;ל;ש;ת;ל;א;ר;ש;י;ת;ו;ט;מ;ל;כ;ל;ה;ט;מ;ל;ף;ל;א;ה;ט;מ;ל;ף;ל;א;ן;י;ד;מ;ב;ה;ו;ה;י;ת;מ;ק;נ;ת;ת;ל;ן;י;ד;מ;ל;ע;ו;י;ה;י;ו;א;ב;צ;ל;ם;י;ש;נ;א;ם;כ;ת;א;מ;ו;צ;ל;ח;ה;ר;מ;א;ל;ם;ע;ה;ל;א;ה;ש;מ;ר;ב;ד;י;ו;ך;י;מ;ע;ל;א;ף;ס;א;ת;ר;ח;א;ם;י;נ;י;ד;מ;ה;ת;א;מ;ל;א;ר;ש;י;י;נ;ב;ת;מ;ק;נ;ם;ק;נ;ר;מ;א;ל;ה;ש;מ;ל;א;ה;ו;ה;י;ר;ב;ד;י;ו;ה;י;ב;א;ת;י;ב;ה;י;ר;ע;נ;ב;ו;ת;ב;ל;ב;א;ן;י;ב;ו;ת;ש;א;ל;ש;י;א;ן;י;ב;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;ם;י;ק;ח;ה;ה;ל;א;ה;נ;ו;ע;ת;א;א;ש;נ;ו;ו;ע;מ;ש;י;ר;ח;א;ם;ת;א;ר;פ;י;ר;פ;ה;ם;א;ו;ו;ע;מ;ש;ם;ו;י;ב;ה;ל;ש;ר;ח;ה;י;כ;ם;ת;א;ם;י;ק;ה;ה;י;ל;ע;ר;ש;א;ה;י;ר;ס
ר;ע;ל;א;ה;נ;ח;מ;ה;ל;א;ל;ל;ש;ה;ת;א;ו;ח;ו;ק;ל;מ;ה;ת;א;ו;י;ב;ש;ה;ת;א;ל;א;ר;ש;י;י;נ;ב;ת;ד;ע;ל;א;ו;ן;ה;כ;ה;ר;ז;ע;ל;א;ל;א;ו;ה;ש;מ;ל;א;ו;א;ב;י;ו;ה;מ;ה;ב;ב;ו;ם;ד;א;ב;ח;ו;ק;ל;מ;ה;ל;כ;ת;א;ו;ל;ל;ש;ה;ל;כ;ת;א;ו;ח;ק;י;ו;ש;א;ב;ו;פ;ר;ש;ם;ת;ר;י;ט;ל;כ;ת;א;ו;ם;ת;ב;ש;ו;מ;ב;ם;ה;י;ר;ע;ל;כ;ת;א;ו;ו;ז;ז;ב;ם;ל;י;ח;ל;כ;ת;א;ו;ם;ה;נ;ק;מ;ל;כ;ת;א;ו;ם;ת;מ;ה;ב;ל;כ;ת;א;ו;ם;פ;ט;ת;א;ו;ן;י;ד;מ;י;ש;נ;ת;א;ל;א;ר;ש;י;י;נ;ב;ו;ב;ש;י;ו;ב;ר;ח;ב;ו;ג;ר;ה;ר;ו;ע;ב;ן;ב;ם;ע;ל;ב;ת;א;ו;ן;י;ד;מ;י;כ;ל;מ;ת;ש;מ;ח;ע;ב;ר;ת;א;ו;ר;ו;ח;ת;א;ו;ר;ו;צ;ת;א;ו;ם;ק;ר;ת;א;ו;י;ו;א;ת;א;ם;ה;י;ל;ל;ח;ל;ע;ו;ג;ר;ה;ן;י;ד;מ;י;כ;ל;מ;ת;א;ו;ר;כ;ז;ל;כ;ו;ג;ר;ה;י;ו;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;כ;ן;י;ד;מ;ל;ע;ו;א;ב;צ;י;ו;ו;ד;י;ב;ה;ע;ו;ר;ת;ה;ת;ו;ר;צ;צ;ח;ו;ש;ד;ק;ה;י;ל;כ;ו;א;ב;צ;ל;ן;ה;כ;ה
ש;ו;ם;ת;א;י;ע;י;ב;ש;ה;ם;ו;י;ב;ו;י;ש;י;ל;ש;ה;ם;ו;י;ב;ו;א;ט;ח;ת;ת;ל;ל;ח;ב;ע;ג;נ;ל;כ;ו;ש;פ;נ;ג;ר;ה;ל;כ;ם;י;מ;י;ת;ע;ב;ש;ה;נ;ח;מ;ל;ץ;ו;ח;מ;ו;נ;ח;ם;ת;א;ו;ם;כ;ל;ו;י;ח;ה;ר;כ;ז;ב;כ;ש;מ;ו;ע;ד;י;א;ל;ר;ש;א;ם;י;ש;נ;ב;ף;ט;ה;ל;כ;ו;ו;ג;ר;ה;ר;כ;ז;ב;כ;ש;מ;ל;ש;י;א;ת;ע;ד;י;ה;ש;א;ל;כ;ו;ף;ט;ב;ר;כ;ז;ל;כ;ו;ג;ר;ה;ה;ת;ע;ו;ה;ו;ה;י;ת;ד;ע;ב;ה;פ;ג;מ;ה;י;ה;ת;ו;ר;ו;ע;פ;ר;ב;ד;ל;ע;ה;ו;ה;י;ב;ל;ע;מ;ר;ס;מ;ל;ם;ע;ל;ב;ר;ב;ד;ב;ל;א;ר;ש;י;י;נ;ב;ל;ו;י;ה;ה;נ;ה;ן;ה;ה;ב;ק;נ;ל;כ;ם;ת;י;י;ח;ה;ה;ש;מ;ם;ה;י;ל;א;ר;מ;א;י;ו;ה;מ;ח;ל;מ;ה;א;ב;צ;מ;ם;י;א;ב;ה;ת;ו;א;מ;ה;י;ר;ש;ו;ם;י;פ;ל;א;ה;י;ר;ש;ל;י;ח;ה;י;ד;ו;ק;פ;ל;ע;ה;ש;מ;ף;צ;ק;י;ו;ה;נ;ח;מ;ל;ץ;ו;ח;מ;ל;א;ם;ת;א;ר;ק;ל;ה;ד;ע;ה;י;א;י;ש;נ;ל;כ;ו;ן;ה;כ;ה;ר;ז;ע;ל;א;ו;ה;ש;מ;ו;א;צ;י;ו;ו;ח;ר;י;ן;ד;ר;י;ל;ע;ר;ש;א;ב;א;ו;מ;ת;ב
צ;י;ה;ה;מ;ח;ל;מ;ה;י;ש;פ;ת;ן;י;ב;ח;ו;ק;ל;מ;ה;ת;א;ת;י;צ;ח;ו;ה;ד;ע;ה;ת;ו;ב;א;י;ש;א;ר;ו;ן;ה;כ;ה;ר;ז;ע;ל;א;ו;ה;ת;א;ה;מ;ה;ב;ב;ו;ם;ד;א;ב;י;ב;ש;ה;ח;ו;ק;ל;מ;ש;א;ר;ת;א;א;ש;ר;מ;א;ל;ה;ש;מ;ל;א;ה;ו;ה;י;ר;מ;א;י;ו;ה;נ;ח;מ;ה;ל;א;ו;א;ב;ת;ר;ח;א;ו;ם;ת;ר;ה;ט;ו;י;ע;י;ב;ש;ה;ם;ו;י;ב;ם;כ;י;ד;ג;ב;ם;ת;ס;ב;כ;ו;ם;י;מ;ב;ו;ר;י;ב;ע;ת;ש;א;ב;א;ב;י;א;ל;ר;ש;א;ל;כ;ו;א;ט;ח;ת;י;ה;ד;נ;י;מ;ב;ך;א;ר;ה;ט;ו;ש;א;ב;ו;ר;י;ב;ע;ת;ש;א;ב;א;ב;י;ר;ש;א;ר;ב;ד;ל;כ;ת;ר;פ;ע;ה;ת;א;ו;ל;י;ד;ב;ה;ת;א;ל;ז;ר;ב;ה;ת;א;ת;ש;ח;נ;ה;ת;א;ף;ס;כ;ה;ת;א;ו;ב;ה;ז;ה;ת;א;ך;א;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;ה;ר;ו;ת;ה;ת;ק;ח;ת;א;ז;ה;מ;ח;ל;מ;ל;ם;י;א;ב;ה;א;ב;צ;ה;י;ש;נ;א;ל;א;ן;ה;כ;ה;ר;ז;ע;ל;א;ר;מ;א;י;ו;ו;א;ט;ח;ת;ת;ץ;ע;י;ל;כ;ל;כ;ו;ם;י;ז;ע;ה;ש;ע;מ;ל;כ;ו;ר;ו;ע;י;ל;כ;ל;כ;ו;ד;ג;ב;ל;כ;ו;ם;כ;י;ב
ף;ל;א;ם;י;ש;ש;ו;ד;ח;א;ם;י;ר;מ;ח;ו;ף;ל;א;ם;י;ע;ב;ש;ו;ם;י;נ;ש;ר;ק;ב;ו;ם;י;פ;ל;א;ת;ש;מ;ח;ו;ף;ל;א;ם;י;ע;ב;ש;ו;ף;ל;א;ת;ו;א;מ;ש;ש;ן;א;צ;א;ב;צ;ה;ם;ע;ו;ז;ז;ב;ר;ש;א;ז;ב;ה;ר;ת;י;ח;ו;ק;ל;מ;ה;י;ה;י;ו;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;כ;ן;ה;כ;ה;ר;ז;ע;ל;א;ו;ה;ש;מ;ש;ע;י;ו;ה;ו;ה;י;ן;כ;ש;מ;ת;ר;מ;ש;מ;י;ר;מ;ש;ם;י;ו;ל;ל;ם;ת;א;ה;ת;ת;נ;ו;ה;מ;ה;ב;ה;ל;כ;מ;ן;א;צ;ה;ן;מ;ו;ם;י;ר;מ;ח;ה;ן;מ;ר;ק;ב;ה;ן;מ;ם;ד;א;ה;ן;מ;ם;י;ש;מ;ח;ה;ן;מ;ז;ח;א;ד;ח;א;ח;ק;ת;ל;א;ר;ש;י;י;נ;ב;ת;צ;ח;מ;מ;ו;ה;ו;ה;י;ת;מ;ו;ר;ת;ן;ה;כ;ה;ר;ז;ע;ל;א;ל;ה;ת;ת;נ;ו;ו;ח;ק;ת;ם;ת;י;צ;ח;מ;מ;ן;א;צ;ה;ן;מ;ו;ם;י;ר;מ;ח;ה;ן;מ;ו;ר;ק;ב;ה;ן;מ;ו;ם;ד;א;ה;ן;מ;ת;ו;א;מ;ה;ש;מ;ח;מ;ש;פ;נ;ד;ח;א;א;ב;צ;ל;ם;י;א;צ;י;ה;ה;מ;ח;ל;מ;ה;י;ש;נ;א;ת;א;מ;ה;ו;ה;י;ל;ס;כ;מ;ת;מ;ר;ה;ו;ה;ד;ע;ה;ל;כ;ן;י;ב;ו;א;ב;צ;ל;ם;י;א
מ;י;ה;ת;ו;ם;י;א;ב;צ;ה;ם;י;ש;נ;א;ה;ן;מ;ה;ש;מ;ה;צ;ח;ר;ש;א;ל;א;ר;ש;י;י;נ;ב;ת;י;צ;ח;מ;מ;ו;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;כ;ן;ה;כ;ה;ר;ז;ע;ל;א;ל;ה;ו;ה;י;ת;מ;ו;ר;ת;ס;כ;מ;ת;א;ה;ש;מ;ן;ת;י;ו;ש;פ;נ;ם;י;ש;ל;ש;ו;ם;י;נ;ש;ה;ו;ה;י;ל;ם;ס;כ;מ;ו;ף;ל;א;ר;ש;ע;ה;ש;ש;ם;ד;א;ש;פ;נ;ו;ם;י;ש;ש;ו;ד;ח;א;ה;ו;ה;י;ל;ם;ס;כ;מ;ו;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;א;ם;י;ש;ל;ש;ם;י;ר;מ;ח;ו;ם;י;ע;ב;ש;ו;ם;י;נ;ש;ה;ו;ה;י;ל;ם;ס;כ;מ;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ה;ש;ש;ר;ק;ב;ה;ו;ם;י;ע;ב;ש;ו;ש;מ;ח;ת;ו;א;מ;ש;ש;ן;א;צ;ה;ן;מ;ה;ו;ה;י;ל;ס;כ;מ;ה;י;ה;י;ו;ת;ו;א;מ;ש;מ;ח;ו;ם;י;פ;ל;א;ת;ע;ב;ש;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ף;ל;א;ת;ו;א;מ;ש;ל;ש;ן;א;צ;ה;ר;פ;ס;מ;א;ב;צ;ב;ם;י;א;צ;י;ה;ק;ל;ח;ה;צ;ח;מ;ה;י;ה;ת;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ם;י;נ;ש;ש;פ;נ;ל;כ;ר;כ;ז;ב;כ;ש;מ;ו;ע;ד;י;א;ל;ר;ש;א;ם;י;ש;נ;ה;ן;מ;ם;ד;א;ש;פ;נ;ו
מ;ו;כ;ו;ל;י;ג;ע;ת;ע;ב;ט;ד;י;מ;צ;ו;ה;ד;ע;צ;א;ב;ה;ז;י;ל;כ;א;צ;מ;ר;ש;א;ש;י;א;ה;ו;ה;י;ן;ב;ר;ק;ת;א;ב;ר;ק;נ;ו;ש;י;א;ו;נ;מ;מ;ד;ק;פ;נ;א;ל;ו;ו;נ;ד;י;ב;ר;ש;א;ה;מ;ח;ל;מ;ה;י;ש;נ;א;ש;א;ר;ת;א;ו;א;ש;נ;ך;י;ד;ב;ע;ה;ש;מ;ל;א;ו;ר;מ;א;י;ו;ת;ו;א;מ;ה;י;ר;ש;ו;ם;י;פ;ל;א;ה;י;ר;ש;א;ב;צ;ה;י;פ;ל;א;ל;ר;ש;א;ם;י;ד;ק;פ;ה;ה;ש;מ;ל;א;ו;ב;ר;ק;י;ו;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;כ;ה;ו;ה;י;ן;כ;ש;מ;ת;ר;מ;ש;מ;י;ר;מ;ש;ם;י;ו;ל;ל;ם;ת;א;ן;ת;י;ו;ה;מ;ה;ב;ה;ן;מ;ו;ם;ד;א;ה;ן;מ;ם;י;ש;מ;ח;ה;ן;מ;ד;ח;א;ז;ח;א;ה;ת;א;ל;א;ר;ש;י;י;נ;ב;ת;צ;ח;מ;מ;ה;ש;מ;ח;ק;י;ו;ף;ל;א;ר;ש;ע;ה;ש;ש;ם;ד;א;ש;פ;נ;ו;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;א;ם;י;ש;ל;ש;ם;י;ר;מ;ח;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ה;ש;ש;ר;ק;ב;ו;ת;ו;א;מ;ש;מ;ח;ו;ם;י;פ;ל;א;ת;ע;ב;ש;ף;ל;א;ם;י;ש;ל;ש;ו;ף;ל;א;ת;ו;א;מ;ש;ל;ש;ן;א;צ;ה;ן;מ;ה;ד;ע;ה;ת;צ;ח
א;י;ש;נ;ל;א;ו;ן;ה;כ;ה;ר;ז;ע;ל;א;ל;א;ו;ה;ש;מ;ל;א;ו;ר;מ;א;י;ו;ן;ב;ו;א;ר;י;נ;ב;ו;ד;ג;י;נ;ב;ו;א;ב;י;ו;ה;נ;ק;מ;ם;ו;ק;מ;ם;ו;ק;מ;ה;ה;נ;ה;ו;ד;ע;ל;ג;ץ;ר;א;ת;א;ו;ר;ז;ע;י;ץ;ר;א;ת;א;ו;א;ר;י;ו;ד;א;מ;ם;ו;צ;ע;ד;ג;י;נ;ב;ל;ו;ן;ב;ו;א;ר;י;נ;ב;ל;ה;י;ה;ב;ר;ה;נ;ק;מ;ו;ה;ו;ה;י;י;נ;פ;ל;ל;א;ר;ש;י;י;נ;ב;ל;ן;ו;ר;כ;ז;ד;ע;ו;מ;ל;ה;א;ל;א;ו;ת;א;ו;א;ב;י;ו;ת;ו;א;מ;ה;ו;ם;י;פ;ל;א;ה;י;ר;ש;ת;א;מ;ב;ה;ז;ה;ת;א;ן;ה;כ;ה;ר;ז;ע;ל;א;ו;ה;ש;מ;ח;ק;י;ו;ו;ל;ש;י;א;ו;ז;ז;ב;א;ב;צ;ה;י;ש;נ;א;ת;ו;א;מ;ה;י;ר;ש;ת;א;מ;ו;ם;י;פ;ל;א;ה;י;ר;ש;ת;א;מ;ל;ק;ש;ם;י;ש;מ;ח;ו;ת;ו;א;מ;ע;ב;ש;ף;ל;א;ר;ש;ע;ה;ש;ש;ה;ו;ה;י;ל;ו;מ;י;ר;ה;ר;ש;א;ה;מ;ו;ר;ת;ה;ב;ה;ז;ל;כ;י;ה;י;ו;ה;ש;ע;מ;י;ל;כ;ל;כ;ם;ת;א;מ;ב;ה;ז;ה;ת;א;ן;ה;כ;ה;ר;ז;ע;ל;א;ו;ה;ש;מ;ח;ק;י;ו;ה;ו;ה;י;י;נ;פ;ל;ו;נ;י;ת;ש;פ;נ;ל;ע;ר;פ;כ;ל;ז
ת;נ;ר;ש;א;ץ;ר;א;ה;ל;א;א;ב;י;ת;ל;ב;ל;ל;א;ר;ש;י;י;נ;ב;ב;ל;ת;א;ו;א;י;נ;י;ו;ץ;ר;א;ה;ת;א;ו;א;ר;י;ו;ל;ו;כ;ש;א;ל;ח;נ;ד;ע;ו;ל;ע;י;ו;ץ;ר;א;ה;ת;א;ת;ו;א;ר;ל;ע;נ;ר;ב;ש;ד;ק;מ;ם;ת;א;י;ח;ל;ש;ב;ם;כ;י;ת;ב;א;ו;ש;ע;ה;כ;ה;ו;ה;י;ם;ה;ל;ן;ת;נ;ר;ש;א;ץ;ר;א;ה;ל;א;ר;ב;ע;מ;ל;א;ר;ש;י;י;נ;ב;ב;ל;ת;א;ן;ו;א;ו;נ;ת;ה;מ;ל;ו;ה;פ;ו;ב;ש;ת;ם;ת;א;ו;ה;מ;ח;ל;מ;ל;ו;א;ב;י;ם;כ;י;ח;א;ה;ן;ב;ו;א;ר;י;נ;ב;ל;ו;ד;ג;י;נ;ב;ל;ה;ש;מ;ר;מ;א;י;ו;ן;ד;ר;י;ה;ת;א;ו;נ;ר;ב;ע;ת;ל;א;ה;ז;ח;א;ל;ך;י;ד;ב;ע;ל;ת;א;ז;ה;ץ;ר;א;ה;ת;א;ן;ת;י;ך;י;נ;י;ע;ב;ן;ח;ו;נ;א;צ;מ;ם;א;ו;ר;מ;א;י;ו;ה;נ;ק;מ;ך;י;ד;ב;ע;ל;ו;א;ו;ה;ה;נ;ק;מ;ץ;ר;א;ל;א;ר;ש;י;ת;ד;ע;י;נ;פ;ל;ה;ו;ה;י;ה;כ;ה;ר;ש;א;ץ;ר;א;ה;ן;ע;ב;ו;ו;ב;נ;ו;ם;ב;ש;ו;ה;ל;ע;ל;א;ו;ן;ו;ב;ש;ח;ו;ה;ר;מ;נ;ו;ר;ז;ע;י;ו;ן;ב;י;ד;ו;ת;ו;ר;ט;ע;ר;מ;א;ל;ה;ד;ע;ה;י
מ;ל;ה;נ;ב;נ;ן;א;צ;ת;ר;ד;ג;ו;ר;מ;א;י;ו;ו;י;ל;א;ו;ש;ג;י;ו;ה;ז;ה;ם;ע;ה;ל;כ;ל;ם;ת;ח;ש;ו;ר;ב;ד;מ;ב;ו;ח;י;נ;ה;ל;ד;ו;ע;ף;ס;י;ו;ו;י;ר;ח;א;מ;ן;ב;ו;ש;ת;י;כ;ל;א;ר;ש;י;ל;א;ה;ו;ה;י;ף;א;ן;ו;ר;ח;ל;ע;ד;ו;ע;ת;ו;פ;ס;ל;ם;י;א;ט;ח;ם;י;ש;נ;א;ת;ו;ב;ר;ת;ם;כ;י;ת;ב;א;ת;ח;ת;ם;ת;מ;ק;ה;נ;ה;ו;ה;ו;ה;י;י;נ;י;ע;ב;ע;ר;ה;ה;ש;ע;ה;ר;ו;ד;ה;ל;כ;ם;ת;ד;ע;ה;נ;ש;ם;י;ע;ב;ר;א;ר;ב;ד;מ;ב;ם;ע;נ;י;ו;ל;א;ר;ש;י;ב;ה;ו;ה;י;ף;א;ר;ח;י;ו;ה;ו;ה;י;י;ר;ח;א;ו;א;ל;מ;י;כ;ן;ו;נ;ן;ב;ע;ש;ו;ה;י;ו;י;ז;נ;ק;ה;ה;נ;פ;י;ן;ב;ב;ל;כ;י;ת;ל;ב;י;ר;ח;א;ו;א;ל;מ;א;ל;י;כ;ב;ק;ע;י;ל;ו;ק;ח;צ;י;ל;ם;ה;ר;ב;א;ל;י;ת;ע;ב;ש;נ;ר;ש;א;ה;מ;ד;א;ה;ת;א;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ם;י;ר;צ;מ;מ;ם;י;ל;ע;ה;ם;י;ש;נ;א;ה;ו;א;ר;י;ם;א;ר;מ;א;ל;ע;ב;ש;י;ו;א;ו;ה;ה;ם;ו;י;ב;ה;ו;ה;י;ף;א;ר;ח;י;ו;ה;ו;ה;י;ם;ה;ל;ן
י;י;נ;פ;ל;ה;ז;ח;א;ל;ם;כ;ל;ת;א;ז;ה;ץ;ר;א;ה;ה;ת;י;ה;ו;ל;א;ר;ש;י;מ;ו;ה;ו;ה;י;מ;ם;י;י;ק;נ;ם;ת;י;י;ה;ו;ו;ב;ש;ת;ר;ח;א;ו;ה;ו;ה;י;י;נ;פ;ל;ץ;ר;א;ה;ה;ש;ב;כ;נ;ו;ו;י;נ;פ;מ;ו;י;ב;י;א;ת;א;ו;ש;י;ר;ו;ה;ד;ע;ה;ו;ה;י;י;נ;פ;ל;ן;ד;ר;י;ה;ת;א;ץ;ו;ל;ח;ל;כ;ם;כ;ל;ר;ב;ע;ו;ה;מ;ח;ל;מ;ל;ה;ו;ה;י;י;נ;פ;ל;ו;צ;ל;ח;ת;ם;א;ה;ז;ה;ר;ב;ד;ה;ת;א;ן;ו;ש;ע;ת;ם;א;ה;ש;מ;ם;ה;י;ל;א;ר;מ;א;י;ו;ה;ח;ר;ז;מ;ן;ד;ר;י;ה;ר;ב;ע;מ;ו;נ;י;ל;א;ו;נ;ת;ל;ח;נ;ה;א;ב;י;כ;ה;א;ל;ה;ו;ן;ד;ר;י;ל;ר;ב;ע;מ;ם;ת;א;ל;ח;נ;נ;א;ל;י;כ;ו;ת;ל;ח;נ;ש;י;א;ל;א;ר;ש;י;י;נ;ב;ל;ח;נ;ת;ה;ד;ע;ו;נ;י;ת;ב;ל;א;ב;ו;ש;נ;א;ל;ץ;ר;א;ה;י;ב;ש;י;י;נ;פ;מ;ר;צ;ב;מ;ה;י;ר;ע;ב;ו;נ;פ;ט;ב;ש;י;ו;ם;מ;ו;ק;מ;ל;א;ם;נ;א;י;ב;ה;ם;א;ר;ש;א;ד;ע;ל;א;ר;ש;י;י;נ;ב;י;נ;פ;ל;ם;י;ש;ח;ץ;ל;ח;נ;ו;נ;ח;נ;א;ו;ו;נ;פ;ט;ל;ם;י;ר;ע;ו;ה;פ;ו;נ;נ;ק
ל;ץ;ר;א;ה;ה;ש;ב;כ;נ;ו;ה;ו;ה;י;י;נ;פ;ל;ה;מ;ח;ל;מ;ל;ץ;ו;ל;ח;ל;כ;ן;ד;ר;י;ה;ת;א;ם;כ;ת;א;ן;ב;ו;א;ר;י;נ;ב;ו;ד;ג;י;נ;ב;ו;ר;ב;ע;י;ם;א;ם;ה;ל;א;ה;ש;מ;ר;מ;א;י;ו;ל;א;ר;ש;י;י;נ;ב;ל;ת;ו;ט;מ;ה;ת;ו;ב;א;י;ש;א;ר;ת;א;ו;ן;ו;נ;ן;ב;ע;ש;ו;ה;י;ת;א;ו;ן;ה;כ;ה;ר;ז;ע;ל;א;ת;א;ה;ש;מ;ם;ה;ל;ו;צ;י;ו;ר;ב;ד;י;נ;ד;א;ר;ש;א;כ;ה;מ;ח;ל;מ;ל;ה;ו;ה;י;י;נ;פ;ל;א;ב;צ;ץ;ו;ל;ח;ל;כ;ו;ר;ב;ע;י;ך;י;ד;ב;ע;ו;ד;ע;ל;ג;ה;י;ר;ע;ב;ם;ש;ו;י;ה;י;ו;נ;ת;מ;ה;ב;ל;כ;ו;ו;נ;נ;ק;מ;ו;נ;י;ש;נ;ו;נ;פ;ט;ה;ו;צ;מ;י;נ;ד;א;ר;ש;א;כ;ו;ש;ע;י;ך;י;ד;ב;ע;ר;מ;א;ל;ה;ש;מ;ל;א;ן;ב;ו;א;ר;י;נ;ב;ו;ד;ג;י;נ;ב;ר;מ;א;י;ו;ו;ש;ע;ת;ם;כ;י;פ;מ;א;צ;י;ה;ו;ם;כ;א;נ;צ;ל;ת;ר;ד;ג;ו;ם;כ;פ;ט;ל;ם;י;ר;ע;ם;כ;ל;ו;נ;ב;ם;כ;ת;א;א;צ;מ;ת;ר;ש;א;ם;כ;ת;א;ט;ח;ו;ע;ד;ו;ה;ו;ה;י;ל;ם;ת;א;ט;ח;ה;נ;ה;ן;כ;ן;ו;ש;ע;ת;א;ל;ם;א;ו;ה;ו;ה
